Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
JD Ryder,1,0,1,0,0,0,True,caught,Harbhajan Singh
GC Smith,12,6,9,2,4,0,True,caught,MM Patel
MK Pandey,47,59,18,25,16,18,True,caught,SL Malinga
AA Jhunjhunwala,14,10,12,2,8,0,True,caught,KA Pollard
Yuvraj Singh,16,20,10,4,4,12,True,caught,SL Malinga
RV Uthappa,26,34,7,22,0,12,False,,
M Manhas,1,0,1,0,0,0,True,caught and bowled,SL Malinga
SB Wagh,1,0,1,0,0,0,True,run out,
R Sharma,1,0,1,0,0,0,False,,
