Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
AC Thomas,4,50,11,8,24,18,3,1
SB Wagh,3,21,9,9,12,0,7,0
JE Taylor,4,34,9,14,8,12,5,2
Yuvraj Singh,4,22,8,14,8,0,0,2
R Sharma,4,7,17,7,0,0,0,2
JD Ryder,1,11,0,5,0,6,0,0
