Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AC Blizzard,6,6,3,2,4,0,True,caught,AC Thomas
SR Tendulkar,21,24,17,4,20,0,True,caught,Yuvraj Singh
AT Rayudu,28,27,9,19,8,0,True,caught,Yuvraj Singh
RG Sharma,20,12,8,12,0,0,True,caught,R Sharma
TL Suman,16,36,4,6,12,18,True,caught,R Sharma
KA Pollard,18,28,12,8,8,12,True,caught,JE Taylor
A Symonds,3,3,1,3,0,0,True,caught,JE Taylor
Harbhajan Singh,3,9,0,3,0,6,False,,
