Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SE Marsh,26,34,15,8,20,6,True,bowled,J Botha
Mandeep Singh,6,7,4,1,0,6,True,caught,SR Watson
N Saini,8,2,8,2,0,0,True,caught and bowled,SW Tait
DJ Hussey,6,8,4,0,8,0,True,caught,SK Trivedi
Azhar Mahmood,22,24,13,10,8,6,True,bowled,STR Binny
Gurkeerat Singh,23,23,10,15,8,0,True,caught and bowled,J Botha
AM Nayar,8,9,1,9,0,0,False,,
PP Chawla,4,5,2,1,4,0,True,bowled,SR Watson
RJ Harris,5,3,3,3,0,0,True,caught,SW Tait
P Kumar,7,7,5,3,4,0,False,,
