Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
AA Chavan,3,32,7,8,12,12,1,0
SR Watson,4,20,18,4,16,0,3,2
SW Tait,4,14,18,10,4,0,5,2
J Botha,4,20,12,12,8,0,3,2
SK Trivedi,4,28,8,14,8,6,0,1
STR Binny,1,8,2,4,4,0,0,1
