Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MA Agarwal,21,33,11,13,8,12,True,caught,RA Jadeja
TM Dilshan,4,1,4,1,0,0,True,caught,S Sreesanth
V Kohli,18,23,8,7,16,0,True,lbw,R Vinay Kumar
AB de Villiers,40,54,16,20,4,30,False,,
SS Tiwary,24,26,8,18,8,0,True,caught,RV Gomez
AUK Pathan,4,12,2,0,12,0,False,,
