Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
Z Khan,4,28,10,14,8,6,3,1
DP Nannes,3,30,6,8,16,6,1,1
DL Vettori,4,17,11,13,4,0,0,1
TM Dilshan,4,30,7,16,8,6,0,1
A Mithun,1,18,2,2,4,12,1,0
V Kohli,2,14,4,6,8,0,0,1
AUK Pathan,2,13,5,9,4,0,6,0
