Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AP Tare,3,1,2,1,0,0,True,caught,SE Bond
S Dhawan,11,10,5,6,4,0,True,caught,SE Bond
SS Tiwary,37,46,12,24,16,6,True,caught,M Kartik
JP Duminy,27,19,15,11,8,0,True,bowled,JD Unadkat
R Sathish,10,11,3,7,4,0,True,caught,MK Tiwary
DJ Bravo,8,5,5,5,0,0,True,stumped,M Kartik
AT Rayudu,15,27,5,9,12,6,True,run out,
STR Binny,5,8,1,4,4,0,True,caught,AB Dinda
R McLaren,0,0,2,0,0,0,False,,
