Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
Shubman Gill,45,76,11,28,24,24,True,caught,HH Pandya
CA Lynn,29,54,9,10,32,12,True,caught,RD Chahar
AD Russell,39,80,22,8,24,48,False,,
KD Karthik,6,15,0,5,4,6,False,,
