Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SR Watson,17,8,13,4,4,0,True,caught,Harbhajan Singh
SV Samson,47,74,15,28,28,18,True,caught,S Gopal
KK Nair,26,50,9,10,28,12,True,caught,JJ Bumrah
BJ Hodge,16,29,2,15,8,6,False,,
JP Faulkner,12,23,6,5,0,18,True,caught,KA Pollard
