Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
LMP Simmons,8,12,5,0,12,0,True,caught,DS Kulkarni
MEK Hussey,11,22,6,6,4,12,True,bowled,KK Cooper
CJ Anderson,42,95,13,23,36,36,False,,
KA Pollard,3,7,1,1,0,6,True,caught,KK Cooper
RG Sharma,10,16,3,6,4,6,True,caught,DS Kulkarni
AT Rayudu,10,30,1,4,20,6,True,run out,
AP Tare,1,6,0,0,0,6,False,,
