Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,31,38,14,18,20,0,True,caught,YK Pathan
S Vidyut,14,16,7,6,4,6,True,caught,YK Pathan
SK Raina,30,43,6,27,4,12,True,caught,SR Watson
JA Morkel,13,16,8,4,0,12,True,caught,YK Pathan
MS Dhoni,16,29,3,13,4,12,False,,
CK Kapugedera,11,8,6,8,0,0,True,caught,Sohail Tanvir
S Badrinath,2,6,0,2,4,0,False,,
