Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
R Dravid,40,58,18,26,32,0,True,caught,KP Appanna
AM Rahane,17,13,10,9,4,0,True,caught,KP Appanna
OA Shah,14,10,10,4,0,6,True,stumped,KP Appanna
SP Goswami,2,1,1,1,0,0,True,caught,KP Appanna
BJ Hodge,8,10,3,6,4,0,True,caught,HV Patel
STR Binny,17,20,7,12,8,0,False,,
KK Cooper,6,8,4,0,8,0,True,caught,Z Khan
GB Hogg,11,13,2,9,4,0,True,caught,HV Patel
