Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
JP Duminy,2,19,5,5,8,6,0,1
DW Steyn,4,22,11,14,8,0,2,1
I Sharma,3,19,10,7,12,0,0,0
DT Christian,3,13,14,3,4,6,0,2
PP Ojha,4,35,14,7,4,24,0,2
A Mishra,4,25,9,15,4,6,1,2
