Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AB Barath,26,33,13,11,16,6,True,lbw,JP Duminy
DPMD Jayawardene,18,31,8,3,28,0,True,caught,SL Malinga
KC Sangakkara,42,56,11,26,24,6,True,caught,SL Malinga
Yuvraj Singh,21,15,13,11,4,0,True,caught,KA Pollard
IK Pathan,6,15,0,5,4,6,False,,
RS Sodhi,2,4,1,0,4,0,False,,
