Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MEK Hussey,8,5,6,1,4,0,True,bowled,KW Richardson
WP Saha,14,13,10,3,4,6,True,lbw,R Sharma
SK Raina,49,63,11,37,20,6,False,,
S Badrinath,31,34,8,26,8,0,True,caught,LJ Wright
MS Dhoni,16,45,1,11,16,18,False,,
