Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SR Tendulkar,39,37,21,25,12,0,True,lbw,Anand Rajan
AC Blizzard,6,1,6,1,0,0,True,bowled,JP Duminy
AT Rayudu,8,2,7,2,0,0,True,bowled,I Sharma
RG Sharma,6,4,5,0,4,0,True,caught,I Sharma
A Symonds,19,8,11,8,0,0,True,caught,A Mishra
TL Suman,13,14,11,2,0,12,True,caught,Anand Rajan
KA Pollard,13,24,5,6,12,6,True,caught,Anand Rajan
Harbhajan Singh,12,17,6,7,4,6,False,,
