Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
S Dhawan,12,8,11,0,8,0,True,lbw,Jaskaran Singh
SR Tendulkar,40,55,19,19,36,0,True,caught,RP Singh
DJ Bravo,16,23,8,5,12,6,True,caught,RP Singh
SS Tiwary,3,4,2,0,4,0,True,caught,RP Singh
AT Rayudu,7,6,2,6,0,0,True,stumped,PP Ojha
R Sathish,5,3,2,3,0,0,True,caught,PP Ojha
KA Pollard,5,1,4,1,0,0,True,caught,Jaskaran Singh
R McLaren,15,13,7,9,4,0,False,,
Harbhajan Singh,16,49,3,5,32,12,False,,
