Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
MM Sharma,2,19,5,5,8,6,0,0
JO Holder,4,28,9,16,12,0,3,0
CH Morris,3,31,7,11,8,12,1,0
R Ashwin,4,20,8,16,4,0,1,2
RA Jadeja,3,43,3,17,8,18,2,0
DJ Bravo,4,34,8,20,8,6,3,2
