Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
M Vijay,5,3,2,3,0,0,True,caught and bowled,A Chandila
MEK Hussey,49,88,10,30,52,6,True,run out,
SK Raina,34,51,7,23,16,12,True,lbw,JP Faulkner
MS Dhoni,16,21,4,17,4,0,True,caught,JP Faulkner
RA Jadeja,2,0,2,0,0,0,True,bowled,JP Faulkner
DJ Bravo,8,15,2,9,0,6,False,,
CH Morris,1,1,0,1,0,0,False,,
