Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
M Vijay,5,2,4,2,0,0,True,bowled,Ankit Sharma
SK Raina,12,16,6,4,12,0,True,caught and bowled,DT Christian
F du Plessis,25,39,10,11,4,24,True,caught,TP Sudhindra
S Badrinath,20,25,7,13,12,0,True,caught,DT Christian
RA Jadeja,27,48,8,18,12,18,True,hit wicket,DW Steyn
MS Dhoni,9,7,6,7,0,0,True,caught,DW Steyn
DJ Bravo,17,43,4,13,0,30,False,,
JA Morkel,2,2,3,2,0,0,False,,
