Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
GC Smith,47,75,16,31,32,12,False,,
SA Asnodkar,41,50,23,16,28,6,True,caught,A Kumble
SR Watson,27,46,6,22,24,0,False,,
