Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
Sohail Tanvir,4,7,21,7,0,0,3,3
MM Patel,4,21,12,9,12,0,0,2
SR Watson,2,5,8,5,0,0,1,0
SK Warne,4,23,9,15,8,0,0,3
SK Trivedi,2,21,4,7,8,6,2,1
YK Pathan,2,28,5,4,0,24,0,0
RA Jadeja,2,21,5,3,12,6,0,0
