Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AM Rahane,22,24,9,12,12,0,True,caught,YS Chahal
KK Nair,38,56,12,24,32,0,True,bowled,Yuvraj Singh
SR Watson,5,1,4,1,0,0,True,bowled,Yuvraj Singh
STR Binny,2,1,1,1,0,0,True,caught,Yuvraj Singh
SV Samson,8,13,3,3,4,6,True,caught and bowled,Yuvraj Singh
SPD Smith,20,48,6,8,16,24,False,,
JP Faulkner,17,41,5,11,12,18,False,,
