Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
YV Takawale,19,14,14,6,8,0,True,caught,VY Mahesh
ST Jayasuriya,16,34,5,4,24,6,True,bowled,VY Mahesh
DJ Thornely,22,30,10,10,8,12,True,bowled,R Bhatia
RV Uthappa,20,22,9,10,0,12,True,caught,PJ Sangwan
DJ Bravo,4,2,2,2,0,0,True,caught,Shoaib Malik
AM Nayar,6,2,4,2,0,0,True,bowled,V Sehwag
SM Pollock,15,33,6,7,8,18,True,caught,VY Mahesh
SS Tiwary,10,9,4,5,4,0,True,caught,Mohammad Asif
RR Raje,5,6,2,2,4,0,False,,
