Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CA Lynn,12,17,8,1,16,0,True,caught,MJ McClenaghan
Shubman Gill,5,7,1,3,4,0,True,caught,HH Pandya
RV Uthappa,35,54,18,12,24,18,True,caught,M Markande
N Rana,27,31,11,13,12,6,True,caught,HH Pandya
KD Karthik,25,36,10,10,20,6,False,,
AD Russell,10,9,4,5,4,0,True,caught,JJ Bumrah
SP Narine,4,5,2,1,4,0,True,caught,KH Pandya
