Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SA Yadav,1,0,1,0,0,0,True,bowled,UT Yadav
Ishan Kishan,1,0,1,0,0,0,True,bowled,UT Yadav
RG Sharma,51,94,18,24,40,30,True,caught,CJ Anderson
E Lewis,42,65,23,11,24,30,True,caught,CJ Anderson
KH Pandya,12,15,7,5,4,6,True,run out,
KA Pollard,7,5,4,5,0,0,True,caught,CR Woakes
HH Pandya,5,17,1,1,4,12,False,,
MJ McClenaghan,0,0,1,0,0,0,False,,
