Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AM Rahane,49,70,14,36,16,18,True,caught,S Nadeem
JC Buttler,8,5,7,1,4,0,True,bowled,Rashid Khan
SV Samson,54,102,11,38,40,24,False,,
BA Stokes,9,16,2,4,12,0,False,,
