Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
S Dhawan,46,54,14,32,16,6,True,caught,AD Russell
DA Warner,53,91,18,31,36,24,True,caught,M Morkel
RS Bopara,4,2,2,2,0,0,True,caught,M Morkel
NV Ojha,8,18,3,2,4,12,True,bowled,UT Yadav
MC Henriques,5,7,2,3,4,0,False,,
KL Rahul,2,0,3,0,0,0,False,,
