Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RV Uthappa,21,34,6,14,8,12,True,caught,MC Henriques
G Gambhir,8,4,5,4,0,0,True,bowled,P Kumar
MK Pandey,24,33,6,15,12,6,False,,
AD Russell,10,19,4,3,4,12,True,caught,RS Bopara
YK Pathan,7,6,3,6,0,0,True,caught,B Kumar
SA Yadav,2,2,0,2,0,0,False,,
