Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CH Gayle,3,0,3,0,0,0,True,caught,Z Khan
AB de Villiers,30,55,11,13,36,6,True,caught,CR Brathwaite
V Kohli,47,79,8,33,28,18,True,caught,Mohammed Shami
SR Watson,19,33,7,7,8,18,True,caught,Mohammed Shami
SN Khan,2,1,1,1,0,0,True,run out,
KM Jadhav,10,9,6,5,4,0,False,,
D Wiese,4,5,0,5,0,0,False,,
