Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
S Aravind,3,26,7,10,16,0,6,1
Parvez Rasool,3,28,5,12,16,0,0,0
SR Watson,4,24,13,12,12,0,4,2
YS Chahal,3,22,3,8,8,6,1,0
D Wiese,4,46,8,12,28,6,3,0
HV Patel,3,32,4,12,8,12,0,0
