Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
AD Russell,3,32,5,6,8,18,1,0
M Morkel,2,20,6,2,12,6,0,0
SP Narine,4,34,11,10,12,12,0,1
PP Chawla,4,32,4,16,4,12,0,0
AS Rajpoot,3,27,6,11,16,0,1,0
Shakib Al Hasan,4,38,5,18,8,12,1,0
