Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
STR Binny,1,8,2,4,4,0,0,0
S Aravind,4,41,6,11,24,6,4,2
Iqbal Abdulla,4,21,11,13,8,0,3,1
SR Watson,4,44,6,14,12,18,2,0
YS Chahal,4,36,10,14,16,6,2,1
CJ Jordan,3,21,5,15,0,6,1,0
