Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
JH Kallis,44,53,21,19,28,6,True,caught,JP Duminy
MS Bisla,19,19,11,7,12,0,True,lbw,A Mishra
G Gambhir,18,29,4,13,16,0,True,bowled,A Mishra
MK Tiwary,20,30,9,10,8,12,False,,
YK Pathan,15,22,7,6,16,0,True,caught,DW Steyn
