Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
LMP Simmons,39,66,16,22,20,24,True,caught,CJ Anderson
PA Patel,20,25,8,13,12,0,True,stumped,A Mishra
KA Pollard,35,63,12,19,20,24,False,,
RG Sharma,6,10,1,6,4,0,True,caught,K Rabada
HH Pandya,14,29,8,7,4,18,False,,
