Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
Shoaib Akhtar,2,12,9,4,8,0,2,0
I Sharma,2,16,5,4,12,0,0,0
AB Dinda,2,10,5,6,4,0,0,0
AB Agarkar,2,13,6,5,8,0,2,0
