Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
Salman Butt,50,73,22,27,40,6,True,lbw,L Balaji
Mohammad Hafeez,5,6,3,2,4,0,True,caught,M Ntini
SC Ganguly,7,2,7,2,0,0,True,bowled,M Ntini
DB Das,30,27,18,11,4,12,True,bowled,M Ntini
DJ Hussey,1,0,1,0,0,0,True,bowled,M Ntini
LR Shukla,9,13,6,5,8,0,False,,
WP Saha,9,15,0,11,4,0,False,,
