Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MK Pandey,24,29,9,17,12,0,True,run out,
JH Kallis,10,9,4,5,4,0,True,caught,SJ Srivastava
KP Pietersen,41,66,12,32,28,6,False,,
V Kohli,26,42,3,20,16,6,True,caught,Bipul Sharma
RV Uthappa,8,22,2,6,4,12,True,caught,IK Pathan
CL White,3,6,0,2,4,0,False,,
