Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
MJ McClenaghan,4,41,14,11,12,18,6,1
SL Malinga,3,14,8,10,4,0,0,1
JJ Bumrah,4,33,6,17,4,12,1,0
KV Sharma,4,30,10,14,4,12,0,1
KH Pandya,4,22,9,14,8,0,0,0
HH Pandya,1,15,0,5,4,6,0,0
