Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AM Rahane,43,56,13,30,20,6,True,lbw,KV Sharma
RA Tripathi,1,0,2,0,0,0,True,bowled,MJ McClenaghan
SPD Smith,2,1,1,1,0,0,True,caught,SL Malinga
MK Tiwary,46,58,16,30,16,12,True,run out,
MS Dhoni,26,40,15,10,0,30,False,,
