Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SV Samson,29,61,8,19,0,42,True,caught,RA Jadeja
KK Nair,10,12,7,4,8,0,True,caught,PJ Sangwan
RR Pant,41,97,13,19,24,54,True,caught,Basil Thampi
SS Iyer,7,14,5,2,0,12,False,,
CJ Anderson,11,18,7,6,0,12,False,,
