Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SA Yadav,32,53,8,19,28,6,True,lbw,R Tewatia
E Lewis,27,48,16,8,16,24,True,caught,R Tewatia
Ishan Kishan,23,44,6,12,20,12,True,bowled,DT Christian
RG Sharma,15,18,6,10,8,0,True,caught,TA Boult
KA Pollard,1,0,1,0,0,0,True,bowled,DT Christian
KH Pandya,10,11,3,7,4,0,True,caught,Mohammed Shami
HH Pandya,3,2,1,2,0,0,True,caught,TA Boult
A Dananjaya,5,4,2,4,0,0,False,,
M Markande,2,4,1,4,0,0,False,,
