Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
JJ Roy,52,91,15,31,24,36,False,,
G Gambhir,16,15,8,7,8,0,True,caught,Mustafizur Rahman
RR Pant,25,47,6,11,24,12,True,caught,KH Pandya
GJ Maxwell,6,13,2,3,4,6,True,caught,KH Pandya
SS Iyer,20,27,8,9,12,6,False,,
