Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MA Agarwal,20,29,11,5,12,12,True,caught,NLTC Perera
CH Gayle,15,13,9,5,8,0,True,caught,I Sharma
V Kohli,47,93,16,25,44,24,False,,
AB de Villiers,14,15,6,9,0,6,True,caught,CL White
MC Henriques,9,7,5,3,4,0,False,,
