Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,3,1,2,1,0,0,True,caught,P Kumar
ML Hayden,28,32,17,12,20,0,True,run out,
GJ Bailey,26,18,16,10,8,0,True,caught,R Vinay Kumar
M Vijay,7,3,4,3,0,0,True,caught,A Kumble
SK Raina,7,9,4,3,0,6,True,caught,R Vinay Kumar
S Badrinath,17,31,6,5,20,6,True,caught,R Vinay Kumar
JA Morkel,19,19,9,9,4,6,True,bowled,R Vinay Kumar
R Ashwin,9,11,2,7,4,0,False,,
L Balaji,2,0,2,0,0,0,False,,
