Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SR Watson,40,49,17,21,16,12,True,bowled,RA Jadeja
R Dravid,36,44,16,18,20,6,True,run out,
J Botha,7,14,2,2,12,0,False,,
LRPL Taylor,1,2,0,2,0,0,False,,
