Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
A Singh,4,25,11,13,12,0,5,1
SR Watson,4,22,11,14,8,0,2,0
J Botha,4,18,11,14,4,0,1,1
SK Warne,4,16,11,16,0,0,0,3
SK Trivedi,4,19,12,11,8,0,1,3
