Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
M Vijay,18,24,11,2,16,6,True,caught,Bipul Sharma
M Vohra,14,20,6,6,8,6,True,caught,Bipul Sharma
WP Saha,10,5,6,5,0,0,True,caught,MC Henriques
GJ Maxwell,6,11,3,1,4,6,True,caught,TA Boult
DA Miller,42,89,13,27,8,54,False,,
GJ Bailey,11,6,5,6,0,0,True,caught,MC Henriques
Gurkeerat Singh,5,3,2,3,0,0,True,caught,MC Henriques
AR Patel,11,15,4,7,8,0,True,caught,B Kumar
