Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
HM Amla,20,21,6,13,8,0,True,caught,SR Watson
M Vijay,54,89,18,35,48,6,True,caught,SR Watson
WP Saha,13,16,2,12,4,0,True,run out,
DA Miller,1,0,1,0,0,0,True,stumped,YS Chahal
MP Stoinis,22,34,5,16,12,6,False,,
F Behardien,7,9,1,5,4,0,False,,
