Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
V Kohli,21,20,9,12,8,0,True,caught,KC Cariappa
KL Rahul,25,42,8,12,24,6,True,bowled,KC Cariappa
AB de Villiers,35,64,4,32,20,12,True,caught,Sandeep Sharma
SR Watson,3,1,2,1,0,0,True,bowled,AR Patel
Sachin Baby,29,33,9,29,4,0,True,run out,
TM Head,7,11,3,7,4,0,True,caught,Sandeep Sharma
