Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AB McDonald,18,30,11,2,16,12,True,caught,M Morkel
CA Pujara,12,11,7,7,4,0,True,caught,M Morkel
V Kohli,7,8,4,4,4,0,True,caught,DAJ Bracewell
AB de Villiers,40,64,10,28,24,12,False,,
SS Tiwary,3,1,2,1,0,0,True,lbw,GJ Maxwell
MA Agarwal,15,16,7,6,4,6,True,caught,S Nadeem
DL Vettori,4,3,2,3,0,0,True,run out,
R Vinay Kumar,16,18,4,14,4,0,True,caught,DAJ Bracewell
HV Patel,1,0,1,0,0,0,True,bowled,DAJ Bracewell
