Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
R Dravid,21,28,10,16,12,0,True,caught,Harmeet Singh
AM Rahane,64,98,28,28,64,6,True,bowled,JP Faulkner
AL Menaria,3,0,3,0,0,0,True,bowled,PP Chawla
BJ Hodge,16,21,4,11,4,6,True,bowled,JP Faulkner
OA Shah,8,14,2,6,8,0,False,,
KK Cooper,3,11,0,1,4,6,False,,
