Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MK Pandey,6,1,7,1,0,0,True,bowled,RJ Harris
JH Kallis,43,68,19,26,36,6,True,caught,MR Marsh
R Dravid,25,26,13,12,8,6,True,caught,PP Ojha
RV Uthappa,5,2,3,2,0,0,True,caught,A Symonds
LRPL Taylor,2,1,1,1,0,0,True,lbw,PP Ojha
V Kohli,35,58,14,18,16,24,True,caught,RJ Harris
CL White,3,13,0,1,0,12,False,,
