Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
KL Rahul,15,18,8,4,8,6,True,stumped,YS Chahal
CH Gayle,63,99,26,29,40,30,False,,
MA Agarwal,9,15,3,5,4,6,True,bowled,YS Chahal
SN Khan,13,15,6,5,4,6,True,caught,Mohammed Siraj
SM Curran,3,1,2,1,0,0,True,lbw,MM Ali
Mandeep Singh,16,18,4,14,4,0,False,,
