Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,19,28,9,12,16,0,True,caught and bowled,JP Duminy
S Dhawan,17,18,10,6,12,0,True,bowled,JP Duminy
RS Bopara,30,41,9,19,4,18,True,caught,JP Duminy
KL Rahul,21,24,8,12,0,12,True,bowled,AD Mathews
NV Ojha,10,12,2,8,4,0,True,caught,Imran Tahir
EJG Morgan,2,1,1,1,0,0,True,bowled,JP Duminy
A Ashish Reddy,8,15,2,5,4,6,True,run out,
KV Sharma,10,19,2,7,0,12,True,caught,NM Coulter-Nile
P Kumar,1,1,0,1,0,0,False,,
