Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AC Gilchrist,18,15,11,7,8,0,True,caught,B Akhil
HH Gibbs,39,60,18,24,12,24,True,caught,B Akhil
TL Suman,12,12,4,8,4,0,True,caught,A Kumble
A Symonds,15,18,8,8,4,6,True,bowled,RE van der Merwe
RG Sharma,12,12,3,8,4,0,True,caught,A Kumble
Y Venugopal Rao,9,8,2,8,0,0,True,run out,
AA Bilakhia,8,16,0,8,8,0,False,,
RJ Harris,3,4,1,4,0,0,False,,
