Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
G Gambhir,43,62,15,20,24,18,True,bowled,SB Jakati
BB McCullum,28,37,10,15,16,6,True,run out,
JH Kallis,9,4,5,4,0,0,True,caught,SB Jakati
MK Tiwary,14,12,5,8,4,0,True,caught,RA Jadeja
YK Pathan,8,11,2,5,0,6,True,caught,R Ashwin
DB Das,9,19,3,5,8,6,False,,
LR Shukla,6,9,2,3,0,6,True,caught,BW Hilfenhaus
R Bhatia,1,1,0,1,0,0,False,,
