Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
S Sohal,21,43,14,5,20,18,True,run out,
SM Katich,2,0,2,0,0,0,True,caught,DS Kulkarni
IK Pathan,3,0,3,0,0,0,True,run out,
KC Sangakkara,19,8,13,8,0,0,True,bowled,Harbhajan Singh
Yuvraj Singh,18,12,12,4,8,0,True,caught,JP Duminy
WA Mota,6,4,3,4,0,0,True,caught,JP Duminy
K Goel,21,20,10,12,8,0,False,,
LA Pomersbach,7,5,3,5,0,0,True,bowled,AM Rahane
B Lee,11,8,7,4,4,0,True,caught,SL Malinga
S Sreesanth,9,1,10,1,0,0,False,,
