Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
M Vijay,12,10,8,4,0,6,True,lbw,SK Trivedi
ML Hayden,42,48,21,26,16,6,True,stumped,SK Warne
SK Raina,11,13,8,3,4,6,True,caught,A Singh
S Badrinath,41,59,20,17,36,6,False,,
JDP Oram,2,1,1,1,0,0,False,,
