Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AC Gilchrist,15,20,11,2,12,6,True,caught,S Sreesanth
HH Gibbs,13,13,5,9,4,0,True,caught,PP Chawla
TL Suman,17,27,6,11,4,12,True,caught,WA Mota
RG Sharma,15,9,9,5,4,0,True,caught,B Lee
A Symonds,34,60,11,28,8,24,False,,
Y Venugopal Rao,24,32,10,16,4,12,True,run out,
