Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SP Narine,19,50,7,4,16,30,True,bowled,UT Yadav
CA Lynn,8,5,6,1,4,0,True,caught,CR Woakes
RV Uthappa,12,13,4,7,0,6,True,caught,UT Yadav
N Rana,23,34,11,14,8,12,True,lbw,Washington Sundar
KD Karthik,28,35,12,19,16,0,False,,
RK Singh,6,6,4,2,4,0,True,caught,CR Woakes
AD Russell,11,15,9,1,8,6,True,caught,CR Woakes
R Vinay Kumar,3,6,1,2,4,0,False,,
