Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
BB McCullum,27,43,13,7,24,12,True,bowled,SP Narine
Q de Kock,4,4,3,0,4,0,True,caught,PP Chawla
V Kohli,33,31,13,21,4,6,True,bowled,N Rana
AB de Villiers,23,44,7,10,4,30,True,caught,N Rana
Mandeep Singh,18,37,3,9,16,12,True,caught,R Vinay Kumar
SN Khan,9,6,5,6,0,0,True,caught,MG Johnson
CR Woakes,5,5,3,1,4,0,True,caught,R Vinay Kumar
