Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
G Gambhir,48,80,10,30,44,6,True,caught,L Balaji
V Sehwag,16,23,6,11,12,0,True,bowled,MS Gony
AB de Villiers,1,0,1,0,0,0,True,bowled,JA Morkel
S Dhawan,41,59,20,23,24,12,True,caught,JA Morkel
Shoaib Malik,3,2,1,2,0,0,True,caught,L Balaji
KD Karthik,3,6,0,2,4,0,False,,
MK Tiwary,2,5,0,1,4,0,False,,
